167.136909;168.385753;169.565216;164.986123;163.320998;171.299721;171.854763;171.369101;176.711377;177.613320;171.507862;175.566604;179.625346;174.005549;171.924143;170.883440;165.333024;163.876039;162.557816;155.411655;146.184087;143.547640;134.666973;134.181312;133.695651;128.908417;126.896391;124.884365;127.520812;125.439406;124.745604;126.618870;128.630896;129.116557;132.828398;136.540239;130.989823;137.025900;128.353375;127.382052
163.251618;165.333024;166.859388;170.328398;172.895466;174.838112;177.058278;179.347825;179.764106;180.388528;171.577242;174.629971;170.259018;168.524513;168.038852;162.835336;163.945420;157.284920;150.624420;145.559666;145.143384;142.368176;139.488898;136.609619;136.817760;136.956520;139.384827;139.662348;133.418130;136.678999;130.746992;124.814985;131.475484;131.059203;133.765031;133.140609;133.140609;132.863088;131.475484;128.769656
162.349675;164.986123;167.969471;172.132284;174.838112;177.058278;179.139684;171.785383;176.433856;166.720628;168.663274;167.067529;171.091581;165.818685;164.708602;160.545790;158.325623;152.358926;146.600369;145.837186;141.466234;138.344124;128.769656;129.047177;132.793708;132.793708;138.135984;141.882515;135.291395;130.642922;126.688250;124.190563;131.544864;131.614245;132.030526;128.839036;131.614245;133.279369;127.520812;125.370026
145.074004;158.013412;166.737973;175.462534;178.654023;177.474559;170.744680;167.553190;172.617945;169.703977;168.593893;165.194263;159.990748;168.038852;161.170211;158.603144;154.093431;148.196113;145.143384;142.368176;140.980572;139.246067;137.303421;131.822385;132.169286;134.666973;130.920442;137.580942;144.241442;139.592968;132.238666;128.839036;130.226640;130.504161;129.116557;129.602219;126.618870;127.728953;127.520812;123.808972
174.699351;171.022200;171.507862;177.266419;171.854763;166.998149;167.206289;168.732654;162.419055;166.928768;166.859388;166.790008;166.373727;163.529138;160.753930;157.493061;149.930618;146.461608;143.963921;140.286770;138.899166;136.887140;133.487510;133.418130;134.666973;135.707677;136.123958;139.592968;140.286770;137.719702;138.482885;129.810359;128.422755;126.965771;125.994448;125.092505;124.259943;122.178537;125.023125;123.635521
174.005549;173.381127;172.895466;174.560591;169.148935;165.055503;164.292321;166.859388;166.859388;162.349675;163.043477;155.689175;159.470396;163.251618;159.158186;154.370951;151.803884;144.657723;142.992598;140.148010;137.303421;136.193338;134.528213;133.209989;137.997223;138.968546;135.846437;137.303421;135.430156;138.482885;133.834411;132.793708;129.602219;123.982422;124.676224;121.831636;121.623495;119.611469;125.231266;126.410729
170.814060;167.969471;167.414430;163.043477;167.483810;163.112857;160.545790;160.962071;163.459758;166.443107;161.170211;168.038852;162.280295;159.574467;150.901941;142.229416;145.316835;148.404254;145.074004;141.188713;140.564291;137.234041;135.568916;134.736354;134.111932;137.025900;141.188713;140.494911;132.446807;131.614245;130.920442;130.157260;129.602219;129.879739;125.370026;121.762256;119.195188;116.975021;114.061053;124.502774
166.720628;163.667899;161.586493;160.823310;159.227566;159.227566;159.019425;162.974097;163.806659;164.639222;155.481035;162.696576;161.100831;155.342274;155.827936;156.313597;152.913967;149.514337;143.131358;144.033301;139.801109;139.037926;134.389453;134.875114;133.973171;134.528213;137.858463;138.135984;134.320072;134.111932;129.047177;126.688250;125.786307;126.688250;125.439406;123.288620;121.692875;120.305271;118.536076;116.766881
162.280295;161.170211;158.880665;156.244217;156.036076;158.186863;157.215540;163.182237;158.048102;150.971321;152.913967;149.653098;148.889915;155.481035;157.770581;157.284920;156.799259;156.382977;148.612395;141.674374;140.356150;135.499536;134.805734;138.482885;134.597593;134.250692;137.234041;138.205364;134.736354;134.944494;129.047177;127.382052;122.872339;124.468083;125.578167;124.259943;123.704901;123.704901;120.166511;122.837649
162.696576;156.938019;154.717852;156.868639;156.382977;157.284920;156.868639;155.342274;153.052728;152.358926;150.069379;144.449582;153.677149;157.215540;157.909342;160.060128;150.416280;155.966696;154.024050;151.942644;150.901941;142.645697;134.389453;135.013875;136.193338;134.805734;134.250692;135.430156;135.846437;134.042552;131.683625;130.989823;128.700276;124.537464;129.879739;126.688250;125.647547;125.855688;128.422755;132.377427
161.725253;156.799259;157.215540;149.098056;149.583717;149.375577;152.913967;148.334874;148.820535;145.698426;140.425530;146.114707;147.641072;147.294171;148.820535;150.832561;147.641072;153.677149;159.713227;159.296946;157.770581;151.318222;141.604994;136.887140;136.262718;135.360776;135.846437;134.666973;134.944494;139.731728;132.793708;133.140609;129.463458;130.851062;127.590193;127.624883;127.659573;132.099906;139.870489;141.119332
161.170211;158.186863;154.579092;153.815910;147.571691;140.078629;144.865864;142.784457;142.090655;138.205364;139.801109;139.870489;141.604994;143.617020;146.114707;151.734504;150.763181;154.024050;154.440332;159.990748;165.541164;159.088805;151.803884;153.122108;147.779832;141.778444;135.777057;136.123958;134.666973;135.638296;140.980572;135.152635;133.418130;133.418130;138.274744;137.511562;138.760406;139.731728;140.703051;147.224790
160.060128;158.395003;151.110082;149.791858;144.414892;139.037926;135.013875;135.222015;134.042552;137.303421;135.985197;137.650322;139.939869;139.662348;149.098056;145.420905;149.236816;154.232191;159.782607;165.333024;167.900091;161.794633;159.505087;157.701201;155.550415;147.779832;140.009249;138.066603;136.401479;136.748380;136.262718;132.863088;136.332098;135.430156;135.430156;143.408879;145.420905;143.686400;149.861238;152.948657
156.244217;157.215540;152.705827;146.739129;141.674374;136.193338;132.446807;132.446807;132.516187;133.903791;133.487510;133.695651;136.262718;137.442182;139.315447;142.090655;146.808509;145.455595;144.102681;156.487048;159.661192;162.835336;164.292321;159.366326;158.117482;152.185475;146.253468;142.784457;141.049952;139.037926;137.442182;135.499536;135.152635;137.303421;145.351525;150.416280;147.710452;147.987973;147.849212;152.254855
151.665124;152.705827;149.375577;143.755780;140.078629;135.222015;127.867713;132.654948;136.332098;131.683625;132.238666;132.377427;134.875114;135.777057;138.968546;148.057353;150.069379;155.272894;160.164199;165.055503;165.541164;168.385753;170.397779;163.251618;159.851988;157.839962;158.603144;150.416280;145.074004;143.825160;141.604994;141.327473;138.205364;142.992598;144.935244;148.265494;156.591118;153.122108;152.913967;153.469009
138.968546;148.196113;142.784457;140.703051;139.731728;136.332098;129.740979;129.324698;129.879739;130.434781;130.296021;132.099906;133.140609;133.903791;138.135984;142.992598;143.061978;147.779832;154.024050;160.268269;161.655873;160.684550;164.847362;164.639222;163.182237;163.251618;163.320998;156.452358;151.561053;146.669749;146.947270;145.975947;143.686400;146.530988;148.543014;150.069379;154.856613;159.505087;157.076779;160.268269
133.348750;135.499536;136.262718;136.540239;135.707677;135.499536;135.638296;134.597593;132.099906;130.851062;129.602219;133.487510;131.822385;132.238666;133.973171;134.042552;137.234041;138.482885;144.588343;143.963921;149.514337;155.481035;159.019425;155.203514;164.084180;161.031451;162.488435;163.945420;162.557816;156.036076;149.583717;150.346900;152.775207;153.746530;152.497686;153.607769;154.856613;154.856613;155.481035;157.423680
122.178537;128.006474;128.492135;132.516187;133.209989;134.805734;137.650322;140.148010;134.042552;133.209989;134.320072;133.209989;132.724328;134.250692;139.246067;135.360776;135.846437;135.707677;137.442182;144.241442;142.090655;147.606382;153.122108;152.497686;156.729878;160.962071;159.643847;162.696576;161.204902;159.713227;157.007399;150.971321;157.839962;157.839962;155.550415;155.342274;154.093431;158.603144;158.048102;158.256243
117.391303;120.166511;121.137834;127.382052;130.920442;132.308047;141.882515;140.703051;136.887140;135.222015;135.568916;134.666973;129.532838;133.626270;139.870489;143.200739;139.905179;136.609619;138.621645;136.193338;145.420905;154.232191;147.571691;154.440332;148.057353;155.619795;159.505087;150.485660;157.076779;157.354300;151.040702;157.701201;161.170211;157.423680;158.533764;156.938019;154.370951;156.521738;156.938019;161.447732
111.216464;114.338574;119.125808;122.109157;129.185937;137.303421;142.784457;147.086030;138.968546;138.691025;137.650322;131.822385;131.614245;130.226640;131.336724;129.255318;128.075854;133.799721;139.523588;143.894541;151.665124;146.322848;140.980572;147.918592;151.110082;154.266881;157.423680;162.696576;161.725253;161.135521;160.545790;167.830711;164.882052;161.933394;164.222940;160.337649;155.272894;154.787233;149.098056;154.475022
107.123032;110.661423;116.211839;123.566141;125.300646;134.389453;139.731728;138.344124;141.188713;141.604994;137.997223;138.066603;133.695651;131.336724;133.418130;130.573541;129.740979;139.731728;142.715077;142.506937;148.959296;148.473634;147.987973;151.873264;155.758556;161.586493;167.414430;158.186863;159.366326;161.308972;160.684550;162.904717;168.177612;167.969471;171.438482;163.251618;162.974097;164.361701;159.227566;161.170211
106.498611;108.788157;112.187787;117.183162;122.733578;126.341349;129.532838;135.083255;139.662348;146.114707;139.523588;145.074004;136.956520;134.458833;135.915817;135.846437;136.470859;138.621645;135.499536;135.915817;134.042552;136.748380;138.552265;142.194726;145.837186;149.028676;151.387603;153.677149;154.301571;164.084180;158.256243;166.720628;162.765956;168.385753;169.842737;170.120258;168.663274;171.577242;161.725253;160.476409
108.580017;108.233116;106.290470;112.916279;119.542089;123.913042;127.867713;135.846437;140.772431;144.033301;145.767806;146.045327;144.969934;143.894541;140.980572;142.923218;135.846437;145.212765;144.657723;137.789083;138.621645;138.829786;139.246067;143.617020;154.128121;154.735198;155.342274;158.464384;160.753930;162.592506;164.431081;164.708602;166.096206;169.218315;164.777982;172.340424;173.172987;172.340424;172.340424;165.020813
110.522662;109.204439;111.632746;113.922292;118.085105;120.027750;125.786307;133.695651;138.968546;134.320072;139.939869;145.559666;145.698426;145.906567;148.820535;148.057353;149.375577;150.693801;150.624420;143.755780;146.947270;145.490285;138.135984;143.200739;152.428306;161.655873;162.974097;162.731266;162.488435;162.488435;166.304347;163.182237;164.431081;162.557816;161.378352;168.559203;175.740054;175.670674;175.323773;170.675299
111.563366;111.493985;111.285845;113.644772;117.530063;120.444032;126.063828;130.087880;135.291395;142.645697;142.923218;144.172061;145.629046;147.224790;149.791858;151.248842;150.277519;153.191488;145.906567;148.196113;156.938019;147.502311;143.061978;151.907954;160.753930;157.909342;157.215540;163.182237;164.639222;164.014800;157.770581;162.419055;164.708602;166.304347;161.864014;171.646622;174.560591;179.833486;178.931544;175.740054
115.171136;112.950970;112.673449;114.477334;116.975021;119.333948;122.525438;130.157260;136.470859;132.724328;142.506937;142.090655;145.420905;144.310822;151.248842;152.983347;154.232191;155.203514;148.820535;148.751155;154.717852;154.787233;159.088805;151.873264;154.821923;157.770581;159.956058;162.141534;156.174837;163.182237;163.112857;163.598519;166.581867;164.361701;163.737279;159.574467;164.777982;169.981497;175.566604;178.359157
123.982422;121.276594;112.881589;113.575391;114.130433;116.628120;120.305271;122.733578;128.769656;132.654948;134.805734;138.899166;144.588343;147.641072;152.220165;156.174837;147.363551;139.454208;148.126733;156.799259;161.100831;165.402404;157.007399;156.868639;164.569841;165.679925;165.818685;165.957446;170.675299;161.031451;164.084180;169.426456;161.308972;164.569841;167.830711;173.450508;175.115633;176.988898;179.209065;177.197039
130.018500;124.121182;116.975021;115.379277;115.101756;115.587417;118.778907;121.762256;125.578167;128.839036;130.573541;136.887140;138.413505;148.126733;149.514337;153.607769;147.016650;140.703051;149.028676;156.521738;156.868639;163.876039;170.883440;166.234966;161.586493;155.689175;160.684550;166.790008;168.177612;166.304347;166.165586;169.079555;163.667899;172.132284;170.050878;167.622570;170.952820;174.491211;176.156336;174.699351
132.724328;127.590193;119.264568;117.807584;113.506011;116.281219;118.709527;122.456058;123.982422;127.243292;131.475484;136.332098;141.951895;145.143384;144.935244;146.530988;145.351525;143.270119;151.040702;158.811285;165.957446;173.103607;176.364476;171.577242;166.790008;158.117482;163.459758;166.720628;170.814060;171.716003;165.749305;164.916743;166.998149;174.629971;170.779370;166.928768;166.651248;169.495836;172.271044;171.160961
138.552265;132.932468;125.023125;120.548102;116.073079;117.460683;116.697501;120.582792;124.259943;128.075854;133.765031;134.389453;137.997223;146.530988;140.980572;144.172061;138.552265;147.120720;155.689175;147.016650;148.300184;149.583717;153.677149;157.770581;155.411655;151.595743;153.677149;155.134134;161.204902;167.275669;170.259018;161.794633;162.141534;161.725253;160.129508;158.533764;155.897316;164.153560;158.603144;156.591118
144.241442;136.262718;133.834411;126.965771;121.450045;115.934318;118.432006;122.386677;125.716927;129.671599;131.961146;135.707677;139.523588;140.009249;136.956520;141.604994;146.253468;155.481035;164.014800;165.333024;157.076779;163.390378;154.370951;156.938019;162.557816;153.538389;162.141534;163.667899;160.962071;160.684550;164.777982;158.533764;159.574467;162.904717;156.868639;157.007399;156.174837;158.048102;158.048102;156.521738
159.990748;150.208139;140.980572;136.470859;133.903791;127.104531;125.647547;124.468083;130.157260;130.296021;131.683625;130.504161;138.066603;139.454208;144.449582;145.212765;151.526363;161.170211;157.493061;153.815910;157.076779;153.746530;157.493061;164.222940;161.933394;156.382977;157.354300;148.751155;157.423680;149.791858;150.069379;147.641072;151.248842;151.595743;148.057353;149.722478;146.947270;147.987973;148.404254;153.052728
154.925993;154.024050;147.016650;143.686400;135.985197;135.291395;130.573541;126.341349;130.781682;129.949120;128.283995;130.434781;135.360776;138.968546;141.049952;148.681775;152.879277;157.076779;156.382977;159.019425;155.827936;152.220165;156.868639;161.517113;159.782607;154.440332;154.787233;153.260868;150.416280;151.595743;149.791858;145.559666;147.224790;146.600369;147.710452;145.767806;146.600369;151.387603;150.971321;151.110082
157.284920;150.555040;150.624420;146.877889;146.322848;140.841812;136.748380;132.793708;129.324698;128.492135;129.810359;138.691025;134.389453;136.540239;144.241442;150.659111;157.076779;159.401016;161.725253;163.182237;166.998149;160.823310;154.648472;157.978722;156.105457;151.665124;149.236816;143.200739;148.126733;140.911192;136.956520;140.009249;142.021275;151.040702;151.248842;143.339499;142.021275;144.865864;144.518962;144.865864
159.158186;153.815910;151.040702;148.612395;144.865864;145.143384;137.580942;136.262718;136.054578;137.234041;131.753005;132.585567;134.042552;139.662348;145.282145;150.867251;156.452358;160.407029;160.302959;160.198889;164.500461;161.170211;155.619795;153.607769;152.497686;148.959296;145.975947;144.935244;142.715077;140.078629;140.356150;138.621645;138.066603;135.222015;136.956520;138.691025;139.176687;144.935244;142.645697;145.871876
158.880665;160.268269;155.064754;156.105457;149.791858;145.975947;148.681775;140.356150;136.956520;136.817760;130.781682;134.597593;140.703051;150.242829;159.782607;160.476409;158.325623;159.019425;164.292321;156.313597;158.672524;153.330248;151.526363;149.861238;148.334874;144.449582;144.380202;141.882515;147.779832;142.055965;136.332098;134.389453;128.769656;127.382052;130.781682;131.614245;131.406104;134.805734;138.344124;142.576317
162.835336;163.459758;162.904717;164.292321;154.925993;150.277519;154.509712;149.722478;140.633671;141.396853;146.184087;151.734504;150.416280;142.437556;151.803884;151.734504;152.497686;153.260868;159.505087;160.337649;151.942644;142.368176;142.368176;139.454208;138.760406;137.372801;135.638296;136.262718;134.736354;130.365401;129.532838;127.590193;125.370026;128.283995;130.018500;132.654948;131.336724;136.887140;138.066603;137.303421
163.390378;164.847362;163.876039;161.517113;160.962071;153.122108;150.971321;148.196113;143.131358;151.526363;155.827936;157.701201;159.574467;158.811285;152.567066;154.891303;157.215540;156.591118;156.174837;156.313597;162.349675;153.156798;143.963921;135.568916;135.568916;135.013875;133.418130;132.099906;132.169286;130.781682;127.937094;127.035151;123.080479;125.647547;125.716927;128.422755;133.001849;130.434781;132.932468;130.087880
163.320998;164.431081;164.916743;161.031451;160.684550;158.325623;153.191488;153.954670;155.827936;157.701201;157.007399;151.665124;157.215540;157.284920;158.082792;158.880665;156.382977;158.256243;153.538389;154.579092;159.019425;150.346900;142.229416;139.037926;139.870489;140.009249;130.434781;127.798333;129.532838;129.879739;125.578167;124.676224;124.606844;124.814985;125.786307;129.255318;127.728953;127.659573;125.925068;124.814985
164.500461;168.316373;164.847362;161.308972;160.268269;160.060128;159.574467;162.419055;161.239592;162.141534;152.775207;154.162811;157.354300;157.076779;157.562441;162.002774;153.191488;158.464384;152.913967;150.277519;151.873264;143.825160;135.777057;134.528213;135.915817;137.372801;128.630896;124.606844;127.035151;125.439406;124.676224;123.774281;125.439406;127.867713;127.382052;128.006474;126.965771;122.594818;128.700276;123.982422
165.333024;164.708602;163.251618;161.308972;161.239592;161.170211;164.986123;165.818685;165.541164;160.615170;158.672524;157.909342;158.672524;161.864014;164.569841;158.186863;153.260868;151.665124;144.449582;144.796483;139.731728;137.372801;134.389453;132.377427;132.377427;135.707677;129.255318;128.353375;126.480109;126.410729;125.161886;123.566141;126.688250;130.920442;129.532838;129.671599;123.219240;120.235891;118.432006;122.490748
166.165586;166.234966;164.986123;163.737279;167.622570;174.421830;174.144310;174.074929;168.732654;165.888065;166.373727;160.823310;164.569841;163.529138;161.968084;160.407029;150.555040;147.571691;145.837186;141.743754;138.691025;138.899166;137.927843;137.580942;136.887140;134.458833;136.678999;137.234041;131.961146;130.642922;128.839036;128.283995;130.157260;133.140609;134.111932;131.128583;125.300646;120.444032;114.061053;111.008324
165.124883;164.847362;164.153560;163.390378;170.259018;177.127658;173.450508;171.993523;168.593893;168.940794;163.876039;163.182237;171.091581;163.043477;154.995373;150.555040;146.669749;147.918592;146.947270;145.074004;138.552265;145.837186;145.733116;145.629046;141.327473;135.638296;137.234041;139.870489;136.332098;137.997223;132.585567;132.585567;134.181312;132.446807;134.875114;130.989823;126.827010;120.929693;114.824235;112.812209
151.595743;157.527751;163.459758;170.987510;178.515263;174.560591;170.536539;169.703977;170.259018;173.866789;166.998149;161.308972;158.533764;155.064754;156.521738;152.012025;147.571691;147.918592;144.865864;144.241442;140.980572;147.710452;146.773819;145.837186;146.045327;139.176687;138.135984;140.633671;139.246067;143.755780;144.172061;140.217390;137.372801;131.891765;132.724328;130.642922;128.353375;122.178537;117.599443;117.113782
163.112857;163.112857;168.212302;173.311747;172.617945;171.646622;172.201664;172.409805;170.744680;168.871414;163.806659;159.227566;156.452358;162.835336;160.719240;158.603144;149.999999;147.641072;147.363551;143.408879;148.959296;141.466234;137.303421;135.638296;144.241442;145.212765;136.956520;135.915817;139.801109;140.494911;144.518962;141.917205;139.315447;135.811747;132.308047;128.422755;127.937094;123.358000;120.027750;117.599443
171.022200;173.450508;167.622570;169.842737;172.617945;171.716003;169.287695;167.414430;169.703977;169.010175;168.802034;159.990748;157.631821;153.607769;153.122108;156.244217;150.693801;149.861238;146.045327;143.825160;143.270119;149.167436;146.045327;137.234041;137.234041;144.033301;145.698426;136.470859;145.282145;137.580942;146.322848;139.419517;132.516187;136.054578;128.145234;127.382052;124.468083;121.068453;118.917667;117.668823
167.691951;170.744680;170.536539;170.189638;168.802034;168.802034;165.957446;165.471784;166.998149;167.622570;170.328398;166.859388;158.117482;165.194263;160.615170;157.146160;154.440332;151.803884;148.057353;140.078629;141.813135;143.408879;144.310822;142.506937;141.466234;141.119332;136.470859;140.286770;143.270119;138.968546;136.470859;135.430156;132.169286;133.209989;131.891765;127.520812;120.860313;119.472709;119.195188;121.866326
167.136909;168.108232;168.802034;168.455133;168.455133;166.443107;165.471784;166.096206;172.201664;170.675299;174.907492;169.565216;167.830711;168.385753;165.333024;159.539777;153.746530;148.265494;143.894541;145.420905;141.188713;143.478259;139.037926;142.160036;140.841812;139.592968;140.148010;138.274744;137.234041;133.695651;134.805734;131.683625;133.418130;132.030526;129.116557;127.937094;123.913042;121.137834;124.190563;127.382052
166.373727;167.483810;167.136909;167.691951;166.443107;163.529138;165.263644;165.679925;170.814060;169.495836;168.177612;173.381127;170.328398;169.703977;163.598519;164.014800;158.117482;154.197501;150.277519;148.612395;144.727103;143.686400;139.662348;141.327473;139.731728;139.939869;138.205364;138.621645;130.365401;132.238666;131.267343;134.111932;127.798333;126.896391;126.271969;124.745604;123.080479;122.039776;127.104531;127.798333
166.026826;168.663274;165.194263;165.818685;165.124883;163.043477;163.945420;157.770581;161.829323;165.888065;166.859388;162.176224;157.493061;151.665124;159.158186;166.651248;159.782607;157.839962;151.387603;144.657723;145.143384;144.241442;143.200739;141.604994;139.592968;139.315447;139.107307;139.107307;135.915817;132.238666;132.030526;128.145234;127.798333;124.537464;123.080479;121.901016;122.039776;122.317297;123.913042;127.728953
165.402404;166.234966;162.557816;165.818685;162.627196;162.141534;159.435706;163.876039;168.038852;170.605919;171.577242;165.263644;155.272894;159.643847;160.337649;158.325623;157.284920;151.040702;157.076779;150.208139;146.322848;145.906567;144.102681;142.923218;140.217390;138.691025;137.372801;137.927843;135.568916;133.556890;130.573541;130.434781;125.508787;124.468083;123.982422;119.819610;119.611469;126.965771;127.104531;131.128583
161.517113;158.603144;155.966696;160.476409;153.191488;145.906567;147.641072;151.040702;154.440332;154.787233;153.815910;159.713227;156.382977;157.007399;158.325623;161.239592;160.753930;150.763181;152.150785;150.693801;149.514337;149.999999;148.473634;146.739129;141.951895;140.425530;137.789083;135.777057;134.875114;131.128583;133.071229;129.532838;126.965771;133.348750;125.439406;123.219240;126.688250;129.394078;130.504161;137.442182
160.753930;158.395003;157.215540;149.861238;154.925993;145.629046;149.444957;146.739129;148.612395;151.803884;151.873264;152.358926;153.052728;156.729878;156.591118;156.452358;156.521738;150.485660;144.033301;148.543014;151.873264;150.763181;147.987973;151.040702;147.363551;142.160036;138.482885;137.858463;135.083255;133.834411;131.475484;130.781682;138.482885;129.324698;130.712302;130.087880;133.973171;133.348750;135.152635;137.025900
158.048102;155.481035;148.473634;153.260868;149.653098;148.404254;146.600369;141.535614;142.576317;149.722478;145.767806;147.294171;151.873264;155.134134;151.318222;152.012025;151.526363;153.330248;153.885290;148.612395;147.294171;147.710452;145.906567;149.999999;151.526363;147.987973;141.743754;137.164661;137.927843;134.666973;132.516187;133.487510;132.724328;129.116557;133.695651;135.568916;135.638296;134.944494;141.258093;146.114707
153.122108;150.138759;146.669749;145.906567;145.490285;142.576317;139.870489;139.037926;141.604994;141.743754;138.691025;147.294171;142.576317;145.975947;149.375577;148.959296;147.363551;148.473634;149.514337;149.167436;147.502311;148.959296;150.971321;149.791858;149.167436;148.126733;147.086030;142.368176;140.911192;136.748380;136.748380;135.777057;130.504161;135.568916;140.009249;144.796483;141.535614;142.437556;141.396853;147.051340
149.444957;148.334874;145.559666;142.437556;139.523588;135.985197;134.320072;133.348750;135.152635;132.724328;138.482885;141.049952;146.253468;143.617020;144.657723;143.478259;150.624420;143.755780;148.751155;145.351525;145.074004;148.543014;149.999999;150.971321;150.138759;147.224790;146.114707;144.241442;143.131358;140.286770;139.939869;138.829786;136.748380;137.719702;143.963921;148.959296;147.710452;142.160036;143.582330;145.004624
138.274744;140.356150;136.332098;133.834411;129.324698;128.214615;126.757630;126.271969;126.827010;127.520812;130.296021;140.078629;142.923218;138.552265;138.621645;135.777057;135.846437;141.327473;143.755780;146.808509;150.971321;152.012025;152.497686;153.677149;145.282145;145.074004;147.502311;145.351525;144.796483;139.870489;140.980572;143.061978;146.461608;148.334874;152.913967;150.277519;151.526363;156.244217;149.514337;150.138759
132.932468;135.291395;130.989823;129.255318;126.757630;126.202589;125.578167;125.161886;122.525438;125.647547;134.944494;136.262718;133.279369;136.054578;135.430156;136.332098;138.482885;146.739129;144.727103;142.992598;145.629046;147.363551;144.033301;141.743754;138.829786;142.090655;143.478259;144.102681;141.743754;137.234041;141.743754;142.437556;147.016650;150.277519;153.954670;153.260868;162.280295;161.100831;152.081405;156.417667
126.480109;129.394078;127.728953;127.798333;126.549490;125.647547;125.578167;124.398703;122.456058;125.786307;126.965771;134.666973;135.291395;134.944494;136.054578;137.580942;141.813135;144.865864;139.870489;141.049952;143.200739;145.559666;149.722478;157.701201;157.909342;149.098056;154.301571;149.375577;142.923218;143.617020;142.923218;136.887140;143.998611;151.110082;154.509712;154.370951;158.395003;164.292321;156.591118;152.740517
126.688250;123.635521;125.855688;125.716927;125.647547;125.994448;126.341349;126.133208;122.941719;124.329323;128.214615;133.626270;132.863088;136.887140;137.025900;140.078629;138.968546;142.923218;140.772431;146.739129;145.698426;148.473634;150.416280;152.358926;157.978722;157.701201;152.705827;155.827936;150.069379;150.832561;146.877889;144.310822;149.791858;151.526363;150.971321;157.701201;160.407029;166.512487;163.112857;163.112857
119.125808;120.374651;122.941719;124.676224;124.953745;126.896391;126.757630;124.398703;123.566141;126.202589;130.018500;130.851062;133.071229;136.956520;137.234041;144.033301;137.997223;139.523588;142.229416;142.229416;140.911192;149.514337;147.155410;148.959296;156.521738;164.084180;162.904717;163.876039;161.100831;154.856613;148.612395;148.820535;149.028676;152.358926;151.110082;160.545790;160.962071;161.725253;165.610545;169.218315
114.962996;117.044402;120.166511;125.439406;127.104531;130.989823;131.544864;131.128583;131.822385;130.851062;127.798333;135.430156;133.071229;136.193338;140.148010;140.148010;139.037926;140.356150;141.188713;148.265494;146.253468;149.167436;148.889915;150.555040;153.815910;160.962071;163.390378;170.328398;162.557816;158.741904;162.349675;156.660498;148.543014;154.509712;159.088805;162.002774;158.186863;161.933394;164.777982;167.657261
115.934318;117.321922;121.345974;124.259943;130.781682;133.834411;132.932468;131.822385;130.920442;132.516187;135.013875;135.777057;138.482885;138.274744;134.458833;134.458833;137.303421;141.535614;145.143384;148.959296;147.918592;152.081405;151.179462;156.382977;155.134134;159.851988;166.026826;170.120258;166.026826;168.316373;167.969471;172.340424;168.940794;167.622570;167.483810;162.141534;158.603144;160.545790;164.916743;167.761331
117.530063;117.668823;121.762256;128.630896;131.544864;132.238666;130.781682;129.602219;130.573541;132.863088;133.834411;128.422755;135.430156;135.291395;132.308047;136.609619;137.025900;141.951895;146.114707;148.612395;151.318222;155.827936;155.064754;157.701201;159.366326;160.337649;162.661886;164.986123;167.865401;170.744680;173.658648;173.103607;169.357076;167.483810;172.687325;167.136909;164.708602;171.230341;161.031451;155.932006
122.247917;121.068453;123.774281;128.353375;130.573541;132.724328;131.475484;129.047177;128.700276;131.267343;130.296021;126.341349;132.516187;129.879739;133.348750;136.401479;141.188713;142.506937;146.184087;149.167436;151.040702;158.880665;155.758556;159.296946;159.227566;158.880665;160.962071;164.986123;166.165586;170.120258;173.728028;178.445882;172.617945;174.629971;174.699351;170.814060;169.426456;167.622570;171.022200;174.283070
123.288620;122.941719;123.843662;126.271969;130.018500;127.382052;127.659573;127.451432;128.214615;127.590193;127.867713;126.827010;126.896391;129.602219;133.348750;137.095281;140.425530;141.743754;148.265494;149.306197;154.475022;159.643847;156.660498;158.256243;161.100831;162.835336;158.880665;161.239592;167.830711;171.507862;178.862164;176.086955;171.646622;172.826086;176.086955;176.711377;174.074929;174.560591;173.450508;175.046252
129.879739;124.468083;122.386677;122.594818;122.872339;122.872339;124.468083;124.537464;125.647547;125.786307;124.884365;125.855688;128.283995;131.197963;135.915817;137.303421;139.939869;145.698426;149.999999;149.167436;150.208139;151.456983;153.954670;157.146160;162.280295;161.378352;163.459758;163.320998;161.655873;165.471784;171.507862;167.414430;168.593893;172.548565;173.658648;174.560591;180.249768;179.972247;179.764106;176.503237
131.336724;125.786307;122.872339;122.109157;122.802959;121.692875;122.733578;124.259943;125.508787;125.925068;125.439406;127.520812;129.740979;133.695651;136.332098;137.997223;141.535614;145.074004;147.224790;148.820535;149.791858;150.485660;152.289545;157.631821;151.665124;160.962071;162.488435;162.419055;163.320998;166.165586;163.737279;167.830711;164.431081;166.859388;170.814060;175.601294;173.242367;179.972247;182.400554;178.376502
133.556890;127.728953;126.757630;123.566141;122.386677;121.970396;124.468083;124.190563;125.578167;126.965771;127.312672;129.463458;132.585567;134.666973;137.234041;139.523588;141.743754;142.784457;144.449582;145.629046;147.987973;149.028676;150.416280;152.775207;156.105457;164.222940;163.182237;161.725253;167.691951;167.206289;162.835336;163.390378;161.864014;162.904717;166.651248;170.189638;169.495836;174.629971;176.572617;180.319148
133.903791;130.851062;125.925068;121.970396;123.496761;125.023125;125.092505;127.867713;128.353375;128.908417;130.157260;131.891765;133.348750;134.181312;137.650322;138.482885;138.482885;139.592968;143.408879;143.408879;147.432931;148.959296;150.277519;153.885290;160.129508;163.112857;162.765956;164.084180;164.014800;167.691951;165.471784;159.782607;159.158186;160.753930;162.002774;161.308972;165.194263;174.629971;173.519888;176.260406
